"Estacion","Fecha inicial","Fecha final","PM10"
"LA ERMITA","2020-08-25","","25.20416667"
"LA ERMITA","2020-08-24","","35.30833333"
"LA ERMITA","2020-08-23","","31.55416667"
"LA ERMITA","2020-08-22","","34.6875"
"LA ERMITA","2020-08-21","","43.275"
"LA ERMITA","2020-08-20","","32.8625"
"LA ERMITA","2020-08-19","","38.8375"
"LA ERMITA","2020-08-18","","55.90416667"
"LA ERMITA","2020-08-17","","28.9125"
"LA ERMITA","2020-08-16","","36.6375"
"LA ERMITA","2020-08-15","","36.62083333"
"LA ERMITA","2020-08-14","","29.18333333"
"LA ERMITA","2020-08-13","","52.9625"
"LA ERMITA","2020-08-12","","41.4"
"LA ERMITA","2020-08-11","","60.61428571"
"LA ERMITA","2020-08-10","","46.29583333"
"LA ERMITA","2020-08-09","","31.0625"
"LA ERMITA","2020-08-08","","43.7375"
"LA ERMITA","2020-08-07","","51.41666667"
"LA ERMITA","2020-08-06","","56.82916667"
"LA ERMITA","2020-08-05","","56.07083333"
"LA ERMITA","2020-08-04","","57.04166667"
"LA ERMITA","2020-08-03","","40.46666667"
"LA ERMITA","2020-08-02","","32.66666667"
"LA ERMITA","2020-08-01","","37.94166667"
"LA ERMITA","2020-07-31","","35.24347826"
"LA ERMITA","2020-07-30","","48.4875"
"LA ERMITA","2020-07-29","","39.15416667"
"LA ERMITA","2020-07-28","","45.99583333"
"LA ERMITA","2020-07-27","","42.07142857"
"LA ERMITA","2020-07-26","","29.43333333"
"LA ERMITA","2020-07-25","","31.09166667"
"LA ERMITA","2020-07-24","","26.4"
"LA ERMITA","2020-07-23","","33.43333333"
"LA ERMITA","2020-07-22","","32.49583333"
"LA ERMITA","2020-07-21","","40.2875"
"LA ERMITA","2020-07-20","","28.15833333"
"LA ERMITA","2020-07-19","","31.175"
"LA ERMITA","2020-07-18","","44.07083333"
"LA ERMITA","2020-07-17","","47.8375"
"LA ERMITA","2020-07-16","","43.15833333"
"LA ERMITA","2020-07-15","","48.52916667"
"LA ERMITA","2020-07-14","","44.68333333"
"LA ERMITA","2020-06-16","","48.33846154"
"LA ERMITA","2020-06-15","","37.0625"
"LA ERMITA","2020-06-14","","32.25"
"LA ERMITA","2020-06-13","","46.76666667"
"LA ERMITA","2020-06-12","","47.175"
