"Estacion","Fecha inicial","Fecha final","PM2.5"
"KENNEDY","2020-05-25","","8.08333333"
"KENNEDY","2020-05-24","","10.13636364"
"KENNEDY","2020-05-23","","10.73913043"
"KENNEDY","2020-05-22","","13.25"
"KENNEDY","2020-05-21","","10.95652174"
"KENNEDY","2020-05-20","","17.29166667"
"KENNEDY","2020-05-19","","15.33333333"
"KENNEDY","2020-05-18","","9.66666667"
"KENNEDY","2020-05-17","","4.61904762"
"KENNEDY","2020-05-16","","7.6"
"KENNEDY","2020-05-15","","15.52173913"
"KENNEDY","2020-05-14","","28.875"
"KENNEDY","2020-05-13","","23.125"
"KENNEDY","2020-05-12","","18.5"
"KENNEDY","2020-05-11","","14.95833333"
"KENNEDY","2020-05-10","","7.83333333"
"KENNEDY","2020-05-09","","8.19047619"
"KENNEDY","2020-05-08","","12.41666667"
"KENNEDY","2020-05-07","","10.36363636"
"KENNEDY","2020-05-06","","14.375"
"KENNEDY","2020-05-05","","9.95454545"
"KENNEDY","2020-05-04","","14.5"
"KENNEDY","2020-05-03","","11.83333333"
"KENNEDY","2020-05-02","","17.33333333"
"KENNEDY","2020-05-01","","9.73913043"
"KENNEDY","2020-04-30","","23.60869565"
"KENNEDY","2020-04-29","","24.45454545"
"KENNEDY","2020-04-28","","24.91666667"
"KENNEDY","2020-04-27","","22.60869565"
"KENNEDY","2020-04-26","","16.875"
"KENNEDY","2020-04-25","","20.08333333"
"KENNEDY","2020-04-24","","21.0"
"KENNEDY","2020-04-23","","9.85833333"
"KENNEDY","2020-04-22","","14.23809524"
"KENNEDY","2020-04-21","","17.79166667"
"KENNEDY","2020-04-20","","17.30434783"
"KENNEDY","2020-04-19","","24.125"
"KENNEDY","2020-04-18","","36.08333333"
"KENNEDY","2020-04-17","","39.95833333"
"KENNEDY","2020-04-16","","36.18181818"
"KENNEDY","2020-04-15","","26.95652174"
"KENNEDY","2020-04-14","","17.5"
"KENNEDY","2020-04-13","","22.43478261"
"KENNEDY","2020-04-12","","12.75"
"KENNEDY","2020-04-11","","8.95833333"
"KENNEDY","2020-04-10","","8.68181818"
"KENNEDY","2020-04-09","","10.625"
"KENNEDY","2020-04-08","","14.04347826"
"KENNEDY","2020-04-07","","9.36363636"
"KENNEDY","2020-04-06","","11.45833333"
"KENNEDY","2020-04-05","","9.0"
"KENNEDY","2020-04-04","","9.95652174"
"KENNEDY","2020-04-03","","17.70833333"
"KENNEDY","2020-04-02","","12.40909091"
"KENNEDY","2020-04-01","","19.45833333"
"KENNEDY","2020-03-31","","28.18181818"
"KENNEDY","2020-03-30","","48.625"
"KENNEDY","2020-03-29","","49.91666667"
"KENNEDY","2020-03-28","","42.17391304"
"KENNEDY","2020-03-27","","43.375"
"KENNEDY","2020-03-26","","34.5"
"KENNEDY","2020-03-25","","35.0"
"KENNEDY","2020-03-24","","44.125"
"KENNEDY","2020-03-23","","41.08333333"
"KENNEDY","2020-03-22","","27.79166667"
"KENNEDY","2020-03-21","","31.83333333"
"KENNEDY","2020-03-20","","45.375"
"KENNEDY","2020-03-19","","63.33333333"
"KENNEDY","2020-03-18","","59.33333333"
"KENNEDY","2020-03-17","","49.33333333"
"KENNEDY","2020-03-16","","39.69565217"
"KENNEDY","2020-03-15","","23.59090909"
"KENNEDY","2020-03-14","","20.33333333"
"KENNEDY","2020-03-13","","31.58333333"
"KENNEDY","2020-03-12","","37.66666667"
"KENNEDY","2020-03-11","","24.43913043"
"KENNEDY","2020-03-10","","33.125"
"KENNEDY","2020-03-09","","34.125"
"KENNEDY","2020-03-08","","37.04166667"
"KENNEDY","2020-03-07","","52.16666667"
"KENNEDY","2020-03-06","","46.79166667"
"KENNEDY","2020-03-05","","37.125"
"KENNEDY","2020-03-04","","41.09090909"
"KENNEDY","2020-03-03","","34.20833333"
"KENNEDY","2020-03-02","","30.54166667"
"KENNEDY","2020-03-01","","35.60869565"
"KENNEDY","2020-02-29","","36.60869565"
"KENNEDY","2020-02-28","","36.45833333"
"KENNEDY","2020-02-27","","32.29166667"
"KENNEDY","2020-02-26","","26.95833333"
"KENNEDY","2020-02-25","","31.5"
"KENNEDY","2020-02-24","","19.91666667"
"KENNEDY","2020-02-23","","25.70833333"
"KENNEDY","2020-02-22","","36.75"
