"Estacion","Fecha inicial","Fecha final","PM2.5"
"PUENTE ARANDA","2020-09-18","","35.66666667"
"PUENTE ARANDA","2020-09-17","","39.04166667"
"PUENTE ARANDA","2020-09-16","","26.04166667"
"PUENTE ARANDA","2020-09-15","","21.0"
"PUENTE ARANDA","2020-09-14","","15.70833333"
"PUENTE ARANDA","2020-09-13","","11.01666667"
"PUENTE ARANDA","2020-09-12","","21.17391304"
"PUENTE ARANDA","2020-09-11","","25.79166667"
"PUENTE ARANDA","2020-09-10","","24.08333333"
"PUENTE ARANDA","2020-09-09","","28.0"
"PUENTE ARANDA","2020-09-08","","19.66666667"
"PUENTE ARANDA","2020-09-07","","25.375"
"PUENTE ARANDA","2020-09-06","","10.85714286"
"PUENTE ARANDA","2020-09-05","","15.36521739"
"PUENTE ARANDA","2020-09-04","","9.31818182"
"PUENTE ARANDA","2020-09-03","","17.875"
"PUENTE ARANDA","2020-09-02","","21.29166667"
"PUENTE ARANDA","2020-09-01","","17.65217391"
"PUENTE ARANDA","2020-08-31","","21.9826087"
"PUENTE ARANDA","2020-08-30","","16.13043478"
"PUENTE ARANDA","2020-08-29","","27.04166667"
"PUENTE ARANDA","2020-08-28","","19.06666667"
"PUENTE ARANDA","2020-08-27","","17.04761905"
"PUENTE ARANDA","2020-08-26","","25.16666667"
"PUENTE ARANDA","2020-08-25","","19.57142857"
"PUENTE ARANDA","2020-08-24","","15.25"
"PUENTE ARANDA","2020-08-23","","12.58333333"
"PUENTE ARANDA","2020-08-22","","14.83333333"
"PUENTE ARANDA","2020-08-21","","11.41666667"
"PUENTE ARANDA","2020-08-20","","17.45833333"
"PUENTE ARANDA","2020-08-19","","24.875"
"PUENTE ARANDA","2020-08-18","","32.16666667"
"PUENTE ARANDA","2020-08-17","","23.08333333"
"PUENTE ARANDA","2020-08-16","","11.24347826"
"PUENTE ARANDA","2020-08-15","","14.36363636"
"PUENTE ARANDA","2020-08-14","","13.79166667"
"PUENTE ARANDA","2020-08-13","","14.04166667"
"PUENTE ARANDA","2020-08-12","","18.20833333"
"PUENTE ARANDA","2020-08-11","","13.64583333"
"PUENTE ARANDA","2020-08-10","","11.45833333"
"PUENTE ARANDA","2020-08-09","","5.70833333"
"PUENTE ARANDA","2020-08-08","","6.39130435"
"PUENTE ARANDA","2020-08-07","","6.08636364"
"PUENTE ARANDA","2020-08-06","","9.83333333"
"PUENTE ARANDA","2020-08-05","","8.37916667"
"PUENTE ARANDA","2020-08-04","","8.80434783"
"PUENTE ARANDA","2020-08-03","","9.25416667"
"PUENTE ARANDA","2020-08-02","","7.25"
"PUENTE ARANDA","2020-08-01","","10.97916667"
"PUENTE ARANDA","2020-07-31","","8.5"
"PUENTE ARANDA","2020-07-30","","12.20833333"
"PUENTE ARANDA","2020-07-29","","13.08333333"
"PUENTE ARANDA","2020-07-28","","14.75"
"PUENTE ARANDA","2020-07-27","","8.82608696"
"PUENTE ARANDA","2020-07-26","","5.375"
"PUENTE ARANDA","2020-07-25","","10.59090909"
"PUENTE ARANDA","2020-07-24","","11.41666667"
"PUENTE ARANDA","2020-07-23","","18.16666667"
"PUENTE ARANDA","2020-07-22","","20.5"
"PUENTE ARANDA","2020-07-21","","13.99130435"
"PUENTE ARANDA","2020-07-20","","5.68181818"
"PUENTE ARANDA","2020-07-19","","9.75"
"PUENTE ARANDA","2020-07-18","","11.375"
"PUENTE ARANDA","2020-07-17","","12.66666667"
"PUENTE ARANDA","2020-07-16","","12.375"
"PUENTE ARANDA","2020-07-15","","11.05238095"
"PUENTE ARANDA","2020-07-14","","9.08333333"
"PUENTE ARANDA","2020-07-13","","11.66666667"
"PUENTE ARANDA","2020-07-12","","15.20833333"
"PUENTE ARANDA","2020-07-11","","14.9375"
"PUENTE ARANDA","2020-07-10","","13.33333333"
"PUENTE ARANDA","2020-07-09","","12.08333333"
"PUENTE ARANDA","2020-07-08","","14.66666667"
"PUENTE ARANDA","2020-07-07","","10.82608696"
"PUENTE ARANDA","2020-07-06","","17.66666667"
"PUENTE ARANDA","2020-07-05","","15.29166667"
"PUENTE ARANDA","2020-07-04","","9.875"
"PUENTE ARANDA","2020-07-03","","18.29166667"
"PUENTE ARANDA","2020-07-02","","12.875"
"PUENTE ARANDA","2020-07-01","","21.08333333"
"PUENTE ARANDA","2020-06-30","","22.30434783"
"PUENTE ARANDA","2020-06-29","","5.41666667"
"PUENTE ARANDA","2020-06-28","","10.04166667"
"PUENTE ARANDA","2020-06-27","","13.58333333"
"PUENTE ARANDA","2020-06-26","","12.95833333"
"PUENTE ARANDA","2020-06-25","","29.875"
"PUENTE ARANDA","2020-06-24","","39.95833333"
"PUENTE ARANDA","2020-06-23","","16.125"
"PUENTE ARANDA","2020-06-22","","7.19583333"
"PUENTE ARANDA","2020-06-21","","6.76956522"
"PUENTE ARANDA","2020-06-20","","8.75"
"PUENTE ARANDA","2020-06-19","","15.70833333"
"PUENTE ARANDA","2020-06-18","","27.83333333"
"PUENTE ARANDA","2020-06-17","","16.66666667"
"PUENTE ARANDA","2020-06-16","","14.125"
"PUENTE ARANDA","2020-06-15","","6.59090909"
"PUENTE ARANDA","2020-06-14","","7.125"
"PUENTE ARANDA","2020-06-13","","18.33333333"
"PUENTE ARANDA","2020-06-12","","20.75"
"PUENTE ARANDA","2020-06-11","","17.95833333"
"PUENTE ARANDA","2020-06-10","","14.08333333"
"PUENTE ARANDA","2020-06-09","","14.43478261"
"PUENTE ARANDA","2020-06-08","","15.04166667"
"PUENTE ARANDA","2020-06-07","","7.125"
"PUENTE ARANDA","2020-06-06","","12.2826087"
"PUENTE ARANDA","2020-06-05","","9.95454545"
"PUENTE ARANDA","2020-06-04","","11.13043478"
"PUENTE ARANDA","2020-06-03","","21.375"
"PUENTE ARANDA","2020-06-02","","24.0"
