"Estacion","Fecha inicial","Fecha final","PM10"
"CAÑAVERALEJO","2020-06-14","","37.0125"
"CAÑAVERALEJO","2020-06-13","","45.1875"
"CAÑAVERALEJO","2020-06-12","","46.0"
"CAÑAVERALEJO","2020-06-11","","21.3875"
"CAÑAVERALEJO","2020-06-10","","32.39565217"
"CAÑAVERALEJO","2020-06-09","","36.30833333"
"CAÑAVERALEJO","2020-06-08","","40.3375"
"CAÑAVERALEJO","2020-06-07","","32.4625"
"CAÑAVERALEJO","2020-06-06","","53.87916667"
"CAÑAVERALEJO","2020-06-05","","37.90833333"
"CAÑAVERALEJO","2020-06-04","","42.35416667"
"CAÑAVERALEJO","2020-06-03","","16.825"
"CAÑAVERALEJO","2020-06-02","","35.58333333"
"CAÑAVERALEJO","2020-06-01","","28.92916667"
"CAÑAVERALEJO","2020-05-31","","17.93478261"
"CAÑAVERALEJO","2020-05-30","","16.59166667"
"CAÑAVERALEJO","2020-05-29","","14.95416667"
"CAÑAVERALEJO","2020-05-28","","31.9125"
"CAÑAVERALEJO","2020-05-27","","35.20416667"
"CAÑAVERALEJO","2020-05-26","","32.33333333"
"CAÑAVERALEJO","2020-05-25","","28.23333333"
"CAÑAVERALEJO","2020-05-24","","24.60833333"
"CAÑAVERALEJO","2020-05-23","","29.80833333"
"CAÑAVERALEJO","2020-05-22","","26.93043478"
"CAÑAVERALEJO","2020-05-21","","25.725"
"CAÑAVERALEJO","2020-05-20","","27.7375"
"CAÑAVERALEJO","2020-05-19","","19.05"
"CAÑAVERALEJO","2020-05-18","","24.4875"
"CAÑAVERALEJO","2020-05-17","","21.90416667"
"CAÑAVERALEJO","2020-05-16","","39.55416667"
"CAÑAVERALEJO","2020-05-15","","33.2625"
"CAÑAVERALEJO","2020-05-14","","37.325"
"CAÑAVERALEJO","2020-05-13","","40.44166667"
"CAÑAVERALEJO","2020-05-12","","30.35833333"
"CAÑAVERALEJO","2020-05-11","","24.59166667"
"CAÑAVERALEJO","2020-05-10","","31.78333333"
"CAÑAVERALEJO","2020-05-09","","38.24583333"
"CAÑAVERALEJO","2020-05-08","","52.17916667"
"CAÑAVERALEJO","2020-05-07","","59.59583333"
"CAÑAVERALEJO","2020-05-06","","32.67083333"
"CAÑAVERALEJO","2020-05-05","","30.55833333"
"CAÑAVERALEJO","2020-05-04","","21.51"
"CAÑAVERALEJO","2020-04-30","","23.42142857"
"CAÑAVERALEJO","2020-04-29","","18.13333333"
"CAÑAVERALEJO","2020-04-28","","17.02608696"
"CAÑAVERALEJO","2020-04-27","","21.24166667"
"CAÑAVERALEJO","2020-04-26","","16.3375"
"CAÑAVERALEJO","2020-04-25","","18.275"
"CAÑAVERALEJO","2020-04-24","","20.08181818"
"CAÑAVERALEJO","2020-04-23","","19.64166667"
"CAÑAVERALEJO","2020-04-22","","26.11666667"
"CAÑAVERALEJO","2020-04-21","","21.7125"
"CAÑAVERALEJO","2020-04-20","","23.37083333"
"CAÑAVERALEJO","2020-04-19","","17.75"
"CAÑAVERALEJO","2020-04-18","","18.3125"
"CAÑAVERALEJO","2020-04-17","","22.6625"
"CAÑAVERALEJO","2020-04-16","","21.16666667"
"CAÑAVERALEJO","2020-04-15","","18.6875"
"CAÑAVERALEJO","2020-04-14","","11.75"
"CAÑAVERALEJO","2020-04-13","","16.17083333"
"CAÑAVERALEJO","2020-04-12","","16.175"
"CAÑAVERALEJO","2020-04-11","","17.22916667"
"CAÑAVERALEJO","2020-04-10","","17.35"
"CAÑAVERALEJO","2020-04-09","","19.49166667"
"CAÑAVERALEJO","2020-04-08","","20.9875"
"CAÑAVERALEJO","2020-04-07","","20.71666667"
