"Estacion","Fecha inicial","Fecha final","PM2.5"
"CARVAJAL - SEVILLANA","2014-02-26","","46.48484849"
"CARVAJAL - SEVILLANA","2014-02-25","","45.33333333"
"CARVAJAL - SEVILLANA","2014-02-24","","54.1439394"
"CARVAJAL - SEVILLANA","2014-02-23","","33.46969697"
"CARVAJAL - SEVILLANA","2014-02-22","","43.06666668"
"CARVAJAL - SEVILLANA","2014-02-21","","81.08333333"
"CARVAJAL - SEVILLANA","2014-02-16","","33.54166666"
"CARVAJAL - SEVILLANA","2014-02-15","","36.72222222"
"CARVAJAL - SEVILLANA","2014-02-14","","36.3125"
"CARVAJAL - SEVILLANA","2014-02-13","","39.08333333"
"CARVAJAL - SEVILLANA","2014-02-12","","34.36805556"
"CARVAJAL - SEVILLANA","2014-02-11","","30.27083333"
"CARVAJAL - SEVILLANA","2014-02-10","","29.86111111"
"CARVAJAL - SEVILLANA","2014-02-09","","20.27777777"
"CARVAJAL - SEVILLANA","2014-02-08","","28.5138889"
"CARVAJAL - SEVILLANA","2014-02-07","","44.23611112"
"CARVAJAL - SEVILLANA","2014-02-06","","33.11111111"
"CARVAJAL - SEVILLANA","2014-02-05","","38.79861111"
"CARVAJAL - SEVILLANA","2014-02-04","","43.39583333"
"CARVAJAL - SEVILLANA","2014-02-03","","33.59027778"
"CARVAJAL - SEVILLANA","2014-02-02","","27.97916666"
"CARVAJAL - SEVILLANA","2014-02-01","","32.77083333"
"CARVAJAL - SEVILLANA","2014-01-31","","31.64583334"
"CARVAJAL - SEVILLANA","2014-01-30","","34.77777778"
"CARVAJAL - SEVILLANA","2014-01-29","","33.86805555"
"CARVAJAL - SEVILLANA","2014-01-28","","39.6111111"
"CARVAJAL - SEVILLANA","2014-01-27","","37.63194445"
"CARVAJAL - SEVILLANA","2014-01-26","","19.46527778"
"CARVAJAL - SEVILLANA","2014-01-25","","31.625"
"CARVAJAL - SEVILLANA","2014-01-24","","47.00694445"
"CARVAJAL - SEVILLANA","2014-01-23","","41.23611111"
"CARVAJAL - SEVILLANA","2014-01-22","","42.27083333"
"CARVAJAL - SEVILLANA","2014-01-21","","37.49166666"
"CARVAJAL - SEVILLANA","2014-01-20","","42.525"
"CARVAJAL - SEVILLANA","2014-01-19","","14.54166668"
"CARVAJAL - SEVILLANA","2014-01-18","","27.44444445"
"CARVAJAL - SEVILLANA","2014-01-17","","40.38095239"
"CARVAJAL - SEVILLANA","2014-01-16","","34.27333333"
"CARVAJAL - SEVILLANA","2014-01-08","","15.26666668"
"CARVAJAL - SEVILLANA","2014-01-07","","27.72222221"
"CARVAJAL - SEVILLANA","2014-01-06","","11.96527778"
"CARVAJAL - SEVILLANA","2014-01-05","","17.4513889"
"CARVAJAL - SEVILLANA","2014-01-04","","21.11805556"
"CARVAJAL - SEVILLANA","2014-01-03","","23.67361112"
"CARVAJAL - SEVILLANA","2014-01-02","","20.55138889"
"CARVAJAL - SEVILLANA","2014-01-01","","13.0625"
