"Estacion","Fecha inicial","Fecha final","PM2.5"
"LAS FERIAS","2020-08-16","","4.09090909"
"LAS FERIAS","2020-08-15","","4.55"
"LAS FERIAS","2020-08-14","","3.71666667"
"LAS FERIAS","2020-08-13","","3.96666667"
"LAS FERIAS","2020-08-12","","8.11666667"
"LAS FERIAS","2020-08-11","","8.68333333"
"LAS FERIAS","2020-08-10","","6.38333333"
"LAS FERIAS","2020-08-09","","4.80833333"
"LAS FERIAS","2020-08-08","","4.9625"
"LAS FERIAS","2020-08-07","","5.38333333"
"LAS FERIAS","2020-08-06","","5.3"
"LAS FERIAS","2020-08-05","","4.82083333"
"LAS FERIAS","2020-08-04","","6.97916667"
"LAS FERIAS","2020-08-03","","7.30416667"
"LAS FERIAS","2020-08-02","","6.79583333"
"LAS FERIAS","2020-08-01","","6.59583333"
"LAS FERIAS","2020-07-31","","4.67727273"
"LAS FERIAS","2020-07-30","","8.91428571"
"LAS FERIAS","2020-07-29","","8.55"
"LAS FERIAS","2020-07-28","","5.49583333"
"LAS FERIAS","2020-07-27","","3.37916667"
"LAS FERIAS","2020-07-26","","3.70416667"
"LAS FERIAS","2020-07-25","","7.73043478"
"LAS FERIAS","2020-07-24","","6.09166667"
"LAS FERIAS","2020-07-23","","7.6875"
"LAS FERIAS","2020-07-22","","6.8125"
"LAS FERIAS","2020-07-21","","10.075"
"LAS FERIAS","2020-07-20","","1.94166667"
"LAS FERIAS","2020-07-19","","3.49583333"
"LAS FERIAS","2020-07-18","","5.6375"
"LAS FERIAS","2020-07-17","","5.425"
"LAS FERIAS","2020-07-16","","5.50833333"
"LAS FERIAS","2020-07-15","","3.62380952"
"LAS FERIAS","2020-07-14","","3.18333333"
"LAS FERIAS","2020-07-13","","5.34583333"
"LAS FERIAS","2020-07-12","","8.55833333"
"LAS FERIAS","2020-07-11","","9.7826087"
"LAS FERIAS","2020-07-10","","6.75217391"
"LAS FERIAS","2020-07-09","","3.55"
"LAS FERIAS","2020-07-08","","7.75"
"LAS FERIAS","2020-07-07","","3.69583333"
"LAS FERIAS","2020-07-06","","7.64166667"
"LAS FERIAS","2020-07-05","","10.8125"
"LAS FERIAS","2020-07-04","","5.77916667"
"LAS FERIAS","2020-07-03","","6.08333333"
"LAS FERIAS","2020-07-02","","3.96666667"
"LAS FERIAS","2020-07-01","","10.725"
"LAS FERIAS","2020-06-30","","11.70434783"
"LAS FERIAS","2020-06-29","","3.01666667"
"LAS FERIAS","2020-06-28","","6.59166667"
"LAS FERIAS","2020-06-27","","8.06666667"
"LAS FERIAS","2020-06-26","","6.41666667"
"LAS FERIAS","2020-06-25","","15.63333333"
"LAS FERIAS","2020-06-24","","20.70416667"
"LAS FERIAS","2020-06-23","","8.60833333"
"LAS FERIAS","2020-06-22","","3.2625"
"LAS FERIAS","2020-06-21","","2.775"
"LAS FERIAS","2020-06-20","","3.99583333"
"LAS FERIAS","2020-06-19","","9.12608696"
"LAS FERIAS","2020-06-18","","23.62083333"
"LAS FERIAS","2020-06-17","","13.0"
"LAS FERIAS","2020-06-16","","7.22173913"
"LAS FERIAS","2020-06-15","","3.8"
"LAS FERIAS","2020-06-14","","2.72916667"
"LAS FERIAS","2020-06-13","","8.95"
"LAS FERIAS","2020-06-12","","15.74166667"
"LAS FERIAS","2020-06-11","","12.3375"
"LAS FERIAS","2020-06-10","","10.25416667"
"LAS FERIAS","2020-06-09","","5.87692308"
"LAS FERIAS","2020-06-08","","4.48571429"
"LAS FERIAS","2020-06-07","","2.75416667"
"LAS FERIAS","2020-06-06","","3.27916667"
"LAS FERIAS","2020-06-05","","2.45"
"LAS FERIAS","2020-06-04","","5.19166667"
"LAS FERIAS","2020-06-03","","10.35"
"LAS FERIAS","2020-06-02","","6.34583333"
"LAS FERIAS","2020-06-01","","3.87916667"
"LAS FERIAS","2020-05-31","","6.74347826"
"LAS FERIAS","2020-05-30","","8.52083333"
"LAS FERIAS","2020-05-29","","11.375"
"LAS FERIAS","2020-05-28","","10.1625"
"LAS FERIAS","2020-05-27","","4.28636364"
"LAS FERIAS","2020-05-26","","3.60434783"
"LAS FERIAS","2020-05-25","","2.56666667"
"LAS FERIAS","2020-05-24","","2.8"
"LAS FERIAS","2020-05-23","","3.47647059"
"LAS FERIAS","2020-05-22","","3.41304348"
"LAS FERIAS","2020-05-21","","4.63333333"
"LAS FERIAS","2020-05-20","","6.0"
"LAS FERIAS","2020-05-19","","6.90714286"
"LAS FERIAS","2020-05-15","","2.5"
"LAS FERIAS","2020-05-14","","9.76923077"
"LAS FERIAS","2020-05-13","","14.5"
"LAS FERIAS","2020-05-12","","13.91666667"
"LAS FERIAS","2020-05-11","","7.70588235"
"LAS FERIAS","2020-05-10","","1.5"
"LAS FERIAS","2020-05-09","","1.9"
"LAS FERIAS","2020-05-08","","4.0"
"LAS FERIAS","2020-05-07","","2.53333333"
"LAS FERIAS","2020-05-06","","8.6"
"LAS FERIAS","2020-05-05","","9.8"
"LAS FERIAS","2020-05-04","","10.1"
"LAS FERIAS","2020-05-03","","11.17727273"
"LAS FERIAS","2020-05-02","","11.93333333"
"LAS FERIAS","2020-05-01","","10.0125"
"LAS FERIAS","2020-04-30","","14.58695652"
"LAS FERIAS","2020-04-29","","22.28666667"
"LAS FERIAS","2020-04-27","","15.5"
"LAS FERIAS","2020-04-25","","13.69230769"
"LAS FERIAS","2020-04-24","","10.7826087"
"LAS FERIAS","2020-04-23","","3.32857143"
"LAS FERIAS","2020-04-22","","11.20833333"
"LAS FERIAS","2020-04-21","","10.0"
"LAS FERIAS","2020-04-20","","9.625"
"LAS FERIAS","2020-04-19","","20.39130435"
"LAS FERIAS","2020-04-18","","29.16666667"
"LAS FERIAS","2020-04-17","","29.91666667"
"LAS FERIAS","2020-04-16","","30.58333333"
"LAS FERIAS","2020-04-15","","18.61538462"
"LAS FERIAS","2020-04-14","","15.33333333"
"LAS FERIAS","2020-04-13","","14.45833333"
"LAS FERIAS","2020-04-12","","9.47826087"
"LAS FERIAS","2020-04-11","","5.26666667"
"LAS FERIAS","2020-04-10","","5.16666667"
"LAS FERIAS","2020-04-09","","5.36842105"
"LAS FERIAS","2020-04-08","","5.08333333"
"LAS FERIAS","2020-04-07","","3.53333333"
"LAS FERIAS","2020-04-06","","6.5"
"LAS FERIAS","2020-04-05","","3.29411765"
"LAS FERIAS","2020-04-04","","2.63157895"
"LAS FERIAS","2020-04-03","","10.36363636"
"LAS FERIAS","2020-04-02","","7.81818182"
"LAS FERIAS","2020-04-01","","14.47826087"
"LAS FERIAS","2020-03-31","","15.91304348"
"LAS FERIAS","2020-03-30","","40.75"
"LAS FERIAS","2020-03-29","","41.66666667"
"LAS FERIAS","2020-03-28","","36.41666667"
"LAS FERIAS","2020-03-27","","36.08695652"
"LAS FERIAS","2020-03-26","","29.125"
"LAS FERIAS","2020-03-25","","31.69565217"
"LAS FERIAS","2020-03-24","","42.58333333"
"LAS FERIAS","2020-03-23","","43.0"
"LAS FERIAS","2020-03-22","","24.17391304"
"LAS FERIAS","2020-03-21","","27.95652174"
"LAS FERIAS","2020-03-20","","43.08333333"
"LAS FERIAS","2020-03-19","","57.04166667"
"LAS FERIAS","2020-03-18","","53.04166667"
"LAS FERIAS","2020-03-17","","40.125"
"LAS FERIAS","2020-03-16","","32.0"
"LAS FERIAS","2020-03-15","","17.54545455"
"LAS FERIAS","2020-03-14","","20.91666667"
"LAS FERIAS","2020-03-13","","33.25"
"LAS FERIAS","2020-03-12","","31.20833333"
"LAS FERIAS","2020-03-11","","33.91666667"
"LAS FERIAS","2020-03-10","","29.5"
"LAS FERIAS","2020-03-09","","27.70833333"
"LAS FERIAS","2020-03-08","","31.2173913"
"LAS FERIAS","2020-03-07","","42.91666667"
"LAS FERIAS","2020-03-06","","48.04166667"
"LAS FERIAS","2020-03-05","","35.34782609"
"LAS FERIAS","2020-03-04","","34.45833333"
"LAS FERIAS","2020-03-03","","33.625"
"LAS FERIAS","2020-03-02","","23.91304348"
"LAS FERIAS","2020-03-01","","25.70833333"
"LAS FERIAS","2020-02-29","","33.43478261"
"LAS FERIAS","2020-02-28","","32.73913043"
"LAS FERIAS","2020-02-27","","27.0"
"LAS FERIAS","2020-02-26","","23.28571429"
"LAS FERIAS","2020-02-25","","22.11764706"
"LAS FERIAS","2020-02-24","","22.83333333"
"LAS FERIAS","2020-02-23","","18.08333333"
"LAS FERIAS","2020-02-22","","24.375"
"LAS FERIAS","2020-02-21","","29.0"
"LAS FERIAS","2020-02-20","","18.875"
"LAS FERIAS","2020-02-19","","9.875"
"LAS FERIAS","2020-02-18","","11.125"
"LAS FERIAS","2020-02-17","","8.54166667"
"LAS FERIAS","2020-02-16","","6.34782609"
"LAS FERIAS","2020-02-15","","8.95652174"
"LAS FERIAS","2020-02-14","","17.625"
"LAS FERIAS","2020-02-13","","24.125"
"LAS FERIAS","2020-02-12","","25.91666667"
"LAS FERIAS","2020-02-11","","15.83333333"
"LAS FERIAS","2020-02-10","","12.29166667"
"LAS FERIAS","2020-02-09","","18.28571429"
"LAS FERIAS","2020-02-08","","31.05555556"
"LAS FERIAS","2020-02-07","","29.04166667"
"LAS FERIAS","2020-02-06","","19.33333333"
"LAS FERIAS","2020-02-05","","18.27272727"
"LAS FERIAS","2020-02-04","","20.25"
"LAS FERIAS","2020-02-03","","17.09090909"
"LAS FERIAS","2020-02-02","","14.79166667"
"LAS FERIAS","2020-02-01","","12.43478261"
"LAS FERIAS","2020-01-31","","11.85714286"
"LAS FERIAS","2020-01-30","","22.0"
"LAS FERIAS","2020-01-29","","29.125"
"LAS FERIAS","2020-01-28","","25.70833333"
"LAS FERIAS","2020-01-27","","23.70833333"
"LAS FERIAS","2020-01-26","","14.0"
"LAS FERIAS","2020-01-25","","23.31818182"
"LAS FERIAS","2020-01-24","","21.66666667"
"LAS FERIAS","2020-01-23","","21.70833333"
"LAS FERIAS","2020-01-22","","23.25"
"LAS FERIAS","2020-01-21","","24.29166667"
"LAS FERIAS","2020-01-20","","12.3"
"LAS FERIAS","2020-01-19","","6.0"
"LAS FERIAS","2020-01-18","","7.09090909"
"LAS FERIAS","2020-01-17","","5.85714286"
"LAS FERIAS","2020-01-16","","9.90909091"
"LAS FERIAS","2020-01-15","","9.72727273"
"LAS FERIAS","2020-01-14","","11.66666667"
"LAS FERIAS","2020-01-13","","11.05263158"
"LAS FERIAS","2020-01-12","","8.45454545"
"LAS FERIAS","2020-01-11","","10.79166667"
"LAS FERIAS","2020-01-10","","12.5047619"
"LAS FERIAS","2020-01-09","","16.13636364"
"LAS FERIAS","2020-01-08","","21.08333333"
"LAS FERIAS","2020-01-07","","21.83333333"
"LAS FERIAS","2020-01-06","","21.125"
"LAS FERIAS","2020-01-05","","20.16666667"
"LAS FERIAS","2020-01-04","","25.91666667"
"LAS FERIAS","2020-01-03","","20.83333333"
"LAS FERIAS","2020-01-02","","15.52380952"
"LAS FERIAS","2020-01-01","","27.86956522"
"LAS FERIAS","2019-12-31","","17.12272727"
"LAS FERIAS","2019-12-30","","17.86363636"
"LAS FERIAS","2019-12-29","","14.65217391"
"LAS FERIAS","2019-12-28","","13.79166667"
"LAS FERIAS","2019-12-27","","9.17391304"
"LAS FERIAS","2019-12-26","","6.79166667"
"LAS FERIAS","2019-12-25","","18.4"
"LAS FERIAS","2019-12-24","","5.18181818"
"LAS FERIAS","2019-12-23","","7.5"
"LAS FERIAS","2019-12-22","","5.19047619"
"LAS FERIAS","2019-12-21","","5.55"
"LAS FERIAS","2019-12-20","","11.18181818"
"LAS FERIAS","2019-12-19","","9.33333333"
"LAS FERIAS","2019-12-18","","14.91666667"
"LAS FERIAS","2019-12-17","","11.7826087"
"LAS FERIAS","2019-12-16","","9.0"
"LAS FERIAS","2019-12-15","","20.70833333"
"LAS FERIAS","2019-12-14","","24.95652174"
"LAS FERIAS","2019-12-13","","25.16666667"
"LAS FERIAS","2019-12-12","","23.95833333"
"LAS FERIAS","2019-12-11","","23.81818182"
"LAS FERIAS","2019-12-10","","18.16666667"
"LAS FERIAS","2019-12-09","","27.17391304"
"LAS FERIAS","2019-12-08","","21.125"
"LAS FERIAS","2019-12-07","","24.43684211"
"LAS FERIAS","2019-12-06","","27.0"
"LAS FERIAS","2019-12-05","","13.27272727"
"LAS FERIAS","2019-12-04","","18.0"
"LAS FERIAS","2019-12-03","","19.01111111"
"LAS FERIAS","2019-11-30","","17.76190476"
"LAS FERIAS","2019-11-29","","24.71666667"
"LAS FERIAS","2019-11-28","","9.335"
"LAS FERIAS","2019-11-27","","3.35714286"
"LAS FERIAS","2019-11-26","","3.69230769"
"LAS FERIAS","2019-11-25","","7.38888889"
"LAS FERIAS","2019-11-24","","15.625"
"LAS FERIAS","2019-11-23","","17.04166667"
"LAS FERIAS","2019-11-22","","16.54166667"
"LAS FERIAS","2019-11-21","","13.16666667"
"LAS FERIAS","2019-11-20","","18.04166667"
"LAS FERIAS","2019-11-19","","15.16666667"
"LAS FERIAS","2019-11-18","","14.70833333"
"LAS FERIAS","2019-11-17","","8.95454545"
"LAS FERIAS","2019-11-16","","13.29166667"
"LAS FERIAS","2019-11-15","","22.20833333"
"LAS FERIAS","2019-11-14","","21.29166667"
"LAS FERIAS","2019-11-13","","20.625"
"LAS FERIAS","2019-11-12","","15.42857143"
"LAS FERIAS","2019-11-11","","8.52380952"
"LAS FERIAS","2019-11-10","","16.91666667"
"LAS FERIAS","2019-11-09","","11.52380952"
"LAS FERIAS","2019-11-08","","9.2"
"LAS FERIAS","2019-11-07","","8.0"
"LAS FERIAS","2019-11-06","","6.625"
"LAS FERIAS","2019-11-05","","9.05555556"
"LAS FERIAS","2019-11-04","","6.15"
"LAS FERIAS","2019-11-03","","11.65"
"LAS FERIAS","2019-11-02","","20.375"
"LAS FERIAS","2019-11-01","","18.5"
"LAS FERIAS","2019-10-31","","7.95652174"
"LAS FERIAS","2019-10-30","","11.125"
"LAS FERIAS","2019-10-29","","10.94736842"
"LAS FERIAS","2019-10-28","","4.47619048"
"LAS FERIAS","2019-10-27","","9.25"
"LAS FERIAS","2019-10-26","","4.0"
"LAS FERIAS","2019-10-25","","8.65"
"LAS FERIAS","2019-10-24","","12.0"
"LAS FERIAS","2019-10-23","","16.23076923"
"LAS FERIAS","2019-10-22","","21.625"
"LAS FERIAS","2019-10-21","","18.125"
"LAS FERIAS","2019-10-20","","6.95"
"LAS FERIAS","2019-10-19","","5.42105263"
"LAS FERIAS","2019-10-18","","14.69230769"
"LAS FERIAS","2019-10-17","","13.0"
"LAS FERIAS","2019-10-16","","7.6"
"LAS FERIAS","2019-10-15","","13.89473684"
"LAS FERIAS","2019-10-14","","4.0"
"LAS FERIAS","2019-10-13","","5.0"
"LAS FERIAS","2019-10-12","","9.3125"
"LAS FERIAS","2019-10-11","","18.25"
"LAS FERIAS","2019-10-10","","18.33333333"
"LAS FERIAS","2019-10-09","","11.33333333"
"LAS FERIAS","2019-10-08","","9.57894737"
"LAS FERIAS","2019-10-07","","8.8"
"LAS FERIAS","2019-10-06","","12.94736842"
"LAS FERIAS","2019-10-05","","12.28571429"
"LAS FERIAS","2019-10-04","","8.85714286"
"LAS FERIAS","2019-10-03","","5.16666667"
"LAS FERIAS","2019-10-02","","13.65"
"LAS FERIAS","2019-10-01","","18.09090909"
"LAS FERIAS","2019-09-30","","14.25"
"LAS FERIAS","2019-09-29","","13.6"
"LAS FERIAS","2019-09-28","","12.63157895"
"LAS FERIAS","2019-09-27","","10.08695652"
"LAS FERIAS","2019-09-26","","7.5"
"LAS FERIAS","2019-09-25","","13.95454545"
"LAS FERIAS","2019-09-24","","17.07142857"
"LAS FERIAS","2019-09-23","","13.72727273"
"LAS FERIAS","2019-09-20","","49.28571429"
"LAS FERIAS","2019-09-19","","22.56521739"
"LAS FERIAS","2019-09-18","","25.0"
"LAS FERIAS","2019-09-17","","26.70833333"
"LAS FERIAS","2019-09-16","","11.04347826"
"LAS FERIAS","2019-09-15","","5.45833333"
"LAS FERIAS","2019-09-14","","4.29411765"
"LAS FERIAS","2019-09-13","","4.95238095"
"LAS FERIAS","2019-09-12","","6.85714286"
"LAS FERIAS","2019-09-11","","4.85"
"LAS FERIAS","2019-09-10","","8.1875"
"LAS FERIAS","2019-09-09","","4.5"
"LAS FERIAS","2019-09-08","","4.16666667"
"LAS FERIAS","2019-09-07","","5.41176471"
"LAS FERIAS","2019-09-06","","4.55"
"LAS FERIAS","2019-09-05","","2.875"
"LAS FERIAS","2019-09-04","","4.36842105"
"LAS FERIAS","2019-09-03","","9.76470588"
"LAS FERIAS","2019-09-02","","5.85"
"LAS FERIAS","2019-09-01","","4.57142857"
"LAS FERIAS","2019-08-31","","8.38095238"
"LAS FERIAS","2019-08-30","","7.76190476"
"LAS FERIAS","2019-08-29","","3.28571429"
"LAS FERIAS","2019-08-28","","5.0"
"LAS FERIAS","2019-08-27","","3.05"
"LAS FERIAS","2019-08-26","","7.27777778"
"LAS FERIAS","2019-08-25","","6.23076923"
"LAS FERIAS","2019-08-24","","3.21052632"
"LAS FERIAS","2019-08-23","","6.86363636"
"LAS FERIAS","2019-08-22","","13.86363636"
"LAS FERIAS","2019-08-21","","4.66666667"
"LAS FERIAS","2019-08-20","","5.72222222"
"LAS FERIAS","2019-08-19","","3.23076923"
"LAS FERIAS","2019-08-18","","6.91304348"
"LAS FERIAS","2019-08-17","","30.70833333"
"LAS FERIAS","2019-08-16","","44.125"
"LAS FERIAS","2019-08-15","","23.08333333"
"LAS FERIAS","2019-08-14","","9.55"
"LAS FERIAS","2019-08-13","","4.93333333"
"LAS FERIAS","2019-08-12","","4.0"
"LAS FERIAS","2019-08-11","","2.3"
"LAS FERIAS","2019-08-10","","3.30769231"
"LAS FERIAS","2019-08-09","","3.5625"
"LAS FERIAS","2019-08-08","","5.63636364"
"LAS FERIAS","2019-08-07","","6.17647059"
"LAS FERIAS","2019-08-06","","7.41666667"
"LAS FERIAS","2019-08-05","","9.45454545"
"LAS FERIAS","2019-08-04","","3.9"
"LAS FERIAS","2019-08-03","","7.88235294"
"LAS FERIAS","2019-08-02","","8.27272727"
"LAS FERIAS","2019-08-01","","8.47619048"
"LAS FERIAS","2019-07-31","","4.63157895"
"LAS FERIAS","2019-07-30","","2.77777778"
"LAS FERIAS","2019-07-29","","4.5"
