"Estacion","Fecha inicial","Fecha final","PM2.5"
"PANCE","2020-11-14","","4.84291667"
"PANCE","2020-11-13","","12.34916667"
"PANCE","2020-11-12","","8.2825"
"PANCE","2020-11-11","","6.44625"
"PANCE","2020-11-10","","8.2275"
"PANCE","2020-11-09","","7.39916667"
"PANCE","2020-11-08","","10.22541667"
"PANCE","2020-11-07","","12.41958333"
"PANCE","2020-11-06","","8.0725"
"PANCE","2020-11-05","","10.31875"
"PANCE","2020-11-04","","10.375"
"PANCE","2020-11-03","","10.125"
"PANCE","2020-11-02","","7.58333333"
"PANCE","2020-11-01","","4.75"
"PANCE","2020-10-31","","7.52173913"
"PANCE","2020-10-30","","6.29166667"
"PANCE","2020-10-29","","7.20833333"
"PANCE","2020-10-28","","8.70833333"
"PANCE","2020-10-27","","13.20833333"
"PANCE","2020-10-26","","11.20833333"
"PANCE","2020-10-25","","9.875"
"PANCE","2020-10-24","","8.95833333"
"PANCE","2020-10-23","","10.125"
"PANCE","2020-10-22","","12.25"
"PANCE","2020-10-21","","6.5"
"PANCE","2020-10-20","","7.375"
"PANCE","2020-10-19","","2.75"
"PANCE","2020-10-18","","7.33333333"
"PANCE","2020-10-17","","11.0"
"PANCE","2020-10-16","","14.79166667"
"PANCE","2020-10-15","","15.56521739"
"PANCE","2020-10-14","","11.83333333"
"PANCE","2020-10-13","","11.08333333"
"PANCE","2020-10-12","","8.16666667"
"PANCE","2020-10-11","","9.75"
"PANCE","2020-10-10","","14.375"
"PANCE","2020-10-09","","14.91666667"
"PANCE","2020-10-08","","11.5"
"PANCE","2020-10-07","","11.5"
"PANCE","2020-10-06","","10.54166667"
"PANCE","2020-10-05","","6.25"
"PANCE","2020-10-04","","6.66666667"
"PANCE","2020-10-03","","8.54166667"
"PANCE","2020-10-02","","12.0"
"PANCE","2020-10-01","","13.125"
"PANCE","2020-09-30","","9.47826087"
"PANCE","2020-09-29","","9.70833333"
"PANCE","2020-09-28","","9.95833333"
"PANCE","2020-09-27","","12.79166667"
"PANCE","2020-09-26","","11.125"
"PANCE","2020-09-25","","11.66666667"
"PANCE","2020-09-24","","13.54166667"
"PANCE","2020-09-23","","11.54166667"
"PANCE","2020-09-22","","9.0"
"PANCE","2020-09-21","","10.625"
"PANCE","2020-09-20","","10.54166667"
"PANCE","2020-09-19","","14.04166667"
"PANCE","2020-09-18","","8.45833333"
"PANCE","2020-09-17","","6.91666667"
"PANCE","2020-09-16","","7.91666667"
